,Coluna1,Coluna2
158,3.8046003905241865,-3.983464326212465
159,2.8068182671456388,-3.4471131965304944
160,-1.7700069323658358,3.789127805130801
161,-5.443969898035991,-8.959412922006269
162,-7.234700416598205,7.778681685439381
163,-7.293970341856473,-7.837269347853811
164,11.067319294562617,2.2179951741428416
165,-5.482274021605304,4.533718518569936
166,9.857226269611326,-0.07194476056796528
167,-2.5113497188637215,0.9807120749883018
168,-6.3427031277984085,8.063169588074931
169,-9.851047148608155,5.6912770828541825
170,-9.371687765439388,4.326769969970284
171,-7.64439923639668,-1.4944578312462773
172,-9.070154285932658,-9.763150246115881
173,-10.481541172113607,-9.119042887318805
174,8.190006750603796,1.864514442644375
175,-9.815301586836167,1.9772831774191364
176,7.6588752455957385,8.2412169542916
177,3.7315134051810457,-2.988554452701196
178,-5.899518434214235,8.993281525661544
179,-9.313698862651659,5.544834474726406
180,-9.329205669258045,6.189284061546917
181,-2.351035430781775,-0.09455296958482218
182,3.419454894059233,4.469117456018303
183,-8.948709320763541,-9.807984486625667
184,-9.86974595877564,3.5411325040855677
185,-7.555087448655595,2.0279590504461744
186,3.7742438909960443,5.601562308524167
187,3.7916976901140007,5.98169815119722
188,-1.6421504976485148,3.284471140096273
189,3.4359478337000757,-4.6891496651043765
190,6.943172208639333,7.23453713026745
191,-4.287492902076565,8.718792334212555
192,-8.760098145679752,-8.050566168991942
193,4.585605372808863,8.648267036471363
194,-8.494136649243526,-11.193152097980304
195,5.503312373285202,-1.6853107760971513
196,-7.743203921846176,-1.8880444002324104
197,-7.459191523745068,-5.3288130464293735
198,-7.462214759450825,6.879579350174528
199,-7.323865037058271,-7.963934907065387
200,2.8180547627655486,5.88782111193903
201,5.362855476514564,9.803962782118163
202,4.298715982496356,7.839344167169672
203,-3.198148980388186,3.6647471179
204,-10.008516104657744,0.8087083944549494
205,3.5342085591347923,-3.3432053904959202
206,-7.455898945218405,-3.548715563573626
207,-9.60752552788047,4.147832692361961
208,-3.153105900082341,2.9503218771397974
209,-10.033080428531813,-1.842743493762495
210,-1.3369542582994405,5.344943656490459
211,-9.137566063236944,-10.524737288774205
212,-3.713199171943738,3.723056803387315
213,7.065933540979721,6.113815144945276
214,-7.934890406848591,-7.784037635077171
215,-2.1006406971137928,1.8133736618410468
216,-7.915820141227,-2.048120777464869
217,4.077413777970944,-4.330624835156492
218,-11.612876140341143,3.8160058529165823
219,4.350409968140882,6.428450277579711
220,-7.42821920266494,8.087701013838332
221,-6.39048607883687,-8.875620010038196
222,-1.2181954623799376,4.3063346355596615
223,10.406247885997237,0.5358240885384116
224,-7.408782892868131,-9.15339729449656
225,-0.5687657495021257,1.4517884892713508
226,-2.820313280488566,2.6277725746406486
227,-2.279560749896649,5.104521902915381
228,8.663122274039802,6.619357632611792
229,-6.318587005428319,-5.104716921716427
230,5.75160960377882,8.803215704410963
231,-9.162878485895789,5.210181505326129
232,-6.193912381125497,-8.661685238899446
233,-1.054471615410699,5.219140390417442
234,5.388434827180682,8.046709002983404
235,8.380615281064806,1.6577407018162482
236,-10.293817474017965,0.25599275337699545
237,0.17600228538969676,-0.2513596033473462
238,-10.355079878545258,3.9908594868094998
239,-10.165911343397818,-4.127528891671195
240,-9.330431948194533,3.4079900118176463
241,-9.778454080006027,5.795263984708633
242,-8.021989272043289,-9.068624028268891
243,-7.383318632713549,-1.9260033155250693
244,-7.827348647242521,-6.932340862111317
245,2.233191809241199,7.49370689090337
246,2.2616998936868393,7.683144695078428
247,-7.0090381507906825,8.320985790840355
248,-11.671908311272034,-3.128318722924219
249,-7.308129601570693,-7.952037770944171
250,5.667252308703098,6.599856648708207
251,-10.272835126762018,6.553368274586713
252,-4.915251063959146,6.933886175064117
253,-0.46064202604701254,4.591646286327105
254,-8.955743097683197,3.485327493990766
255,-2.8020781039706595,4.057147146430284
256,-3.8739294732635274,7.448693000585341
257,-2.3064765942034278,5.307976760491872
258,-0.5279305184970926,5.92630668526536
259,-0.15958232546132733,4.021027243639148
260,-4.448160462783502,3.137797319157954
261,-5.666012113538473,-4.970196326305104
262,-7.170226896165281,-7.523032433939134
263,2.979093397899967,-4.727857689512048
264,-2.154614318250987,0.15043436742818606
265,-0.8667530400291719,3.7829591391633697
266,-7.353879526667555,-8.545044344432092
267,3.870300582924238,-4.543568453981499
268,-7.873729380129867,-7.595788651766012
269,3.852855678549275,5.009842307638943
270,7.490074851819556,9.4766131579194
271,-3.2722218842674358,3.035361671192523
272,5.966427037467862,8.123837254459245
273,-10.878374264079254,4.06428274209461
274,-1.0043230062297939,-0.9348329795573538
275,-8.803239180498569,5.494013586288312
276,-9.158676048793218,3.0479463430329043
277,-9.618268005736141,4.578276577895916
278,-6.35653833762295,7.904239115663636
279,-6.868139526689001,-2.5784778623937887
280,-9.144044002205076,4.524839577662852
281,-6.5982389164288975,-7.119541236684544
282,-1.8462237753853716,3.21337557523608
283,4.4248853247887086,-2.8871606991166385
284,-0.970547698078191,1.7823766190427297
285,-6.7309133275952675,-4.068675710800846
286,3.7667308822072494,5.450633499039588
287,-2.3907118211467377,0.745423262463003
288,-7.3352886805506525,8.856531041078082
289,-2.0034135815195953,4.450086725677409
290,-7.340728246218882,-6.924272518973348
291,-9.25586999960284,4.859890975521958
292,-3.66412351699625,4.331629867048828
293,-11.180030630162735,-4.6191030655623315
294,-10.060542023429527,6.516708705977075
295,-7.294700147091182,7.816039616705622
296,3.7882123221568675,7.606586451577636
297,-7.248282380977763,-7.052227901955563
298,-3.3599084006676883,0.8506552337497706
299,-7.201667711655206,-3.271205865502142
300,0.8687658008578785,4.1578550911277015
301,7.83627722465854,1.2632077412354468
302,3.3939703980887947,-3.551779690731979
303,-6.702912293295427,-9.56387845574662
304,-2.8588279382837056,5.2698351863871835
305,-2.7768702545837973,4.640905566660254
306,-7.6778906455352605,-1.0524872918899182
307,-9.178421045374908,3.2392666408821955
308,-4.131034336339882,4.519015022919478
309,6.608009075396293,9.586593289874884
310,7.53632541852523,10.23647979527723
311,-8.523830223208225,5.326935684806433
312,7.294691545141374,8.913475572792862
313,-6.360980856282422,7.876811811543632
314,-0.9368085669844415,5.131936959262535
315,-1.62965219112376,1.6867582830702228
316,3.764493036724118,6.357032855352505
317,9.72296531210681,1.6612829372175457
318,-5.8105632829701035,7.883674561281495
319,-1.7548337567791128,1.8276554479158902
320,-11.622959195118547,2.793858564142289
321,-9.374350327075069,-4.388305230318433
322,5.894180906734719,9.36813980154604
323,2.123282674102567,7.149818205048287
324,-7.179813964543451,9.32110807790274
325,-1.9605971256775119,1.3043381021389753
326,-8.263237378983085,1.090921725880638
327,-3.930016756215843,3.7658453190600385
328,-9.465579921735683,-10.201643305394498
329,3.9606590562944386,5.837932526413445
330,-9.097587649645556,2.613284954072715
331,6.999520877487467,7.778162694301727
332,-2.2265057699680937,-0.47595373509963856
333,9.590968484705108,9.166801747254322
334,-10.474566512350883,6.2739345329607
335,-7.690289912318151,-1.455869310958308
336,-8.272983793073825,-8.689693031078214
337,-6.205319820827868,6.767411133846275
338,-0.8576988740771748,4.453057167267307
339,-8.419239819175033,-3.458347884476478
340,-6.296339746924371,-7.144749088183879
341,3.2409341776880165,7.271218111144787
342,-0.6433302413599205,1.3810265149265337
343,-9.088670250051031,2.543147522867102
344,-8.69650829736167,-2.206646926369018
345,-7.564325909105284,-5.9536728273921335
346,10.97756368921987,1.0013226112440154
347,9.735815546745211,0.378670546704611
348,-8.284428468966011,-1.9708298328017737
349,-6.6340198681573215,-2.583403556386127
350,-1.3090139272844121,3.09420645760573
351,-6.706581618158776,6.8522961788258545
352,-8.48735999917185,5.833656822832559
353,-4.296464334737449,6.614100816579156
354,-9.877231331139933,4.861029111885978
355,4.945548248268438,8.415523554846438
356,-6.995560584022837,8.944349484173058
357,-6.8672570575998515,-5.393693396909183
358,7.598695440536249,-0.006897269642930026
359,-3.50368952195453,4.7703044413917794
360,-6.424967601607907,-7.518624837582692
361,-9.375908999347528,-4.553153078434052
362,2.657353448711517,7.305969747303285
363,-4.0145693047365985,2.5537149107617747
364,-2.4139578469451726,5.659358024076449
365,6.227309262994788,8.393289661074549
366,-0.9560337573969262,0.07341427715697024
367,-10.218516459562151,5.10605095279362
368,-6.128051091427199,9.313571873437224
369,10.23290629484732,1.8949750439970847
370,-7.5834656314250415,-0.45497775410358
371,4.205778933168006,7.0664568107474
372,-6.838977260655356,6.6715924296764015
373,-4.95753904461292,4.559022876876791
374,-10.13368982975369,-4.750618332856334
375,-8.650940527584044,3.805180754704192
376,-8.546283243062167,-4.571385395044784
377,-9.306454567606604,4.614641737466923
378,-7.268312194250354,-6.36483629701797
379,-8.00540826964804,-0.6466527892334908
380,-7.222197104930574,-6.746906931943
381,-6.6932118924458734,-6.300218619554666
382,-2.101468171903629,0.8887031688593579
383,-10.703553011055385,-2.760662479608511
384,-11.536505749397744,-4.401243732079323
385,-2.3073786686962667,4.846953927940412
386,-7.408416377494856,-5.204291405439899
387,-9.23890684355517,-3.0684397328983213
388,-11.753638143885953,-3.2385589498773895
389,-9.379173372866807,-4.3965204780638425
390,8.369642184249454,0.264493823052754
391,8.410582112027294,9.392058433579033
392,-5.320300105898895,-2.99303868802891
393,6.434479137151767,8.116584004770717
394,-1.8774788401126805,0.10241668852833286
395,-2.275111291448535,0.8575572412828133
396,-7.62708720462247,-8.322582688473483
397,-6.441886416602827,-6.1205654572641
398,-6.319682238363599,-5.7278676221707245
399,-0.9385705035526868,1.6129239421338355
400,-8.139214029325036,-9.441516744790192
401,-6.934754321695849,8.13011346747456
402,-4.414549694009437,9.233077949529832
403,-2.4014302212370606,0.5871161292175776
404,-5.923678875935617,-3.157555922217683
405,-6.7659209102374005,-2.9544123430992904
406,-2.427940985357541,3.9850477925048136
407,-6.857346084328265,-4.335540171394483
408,8.01469339939455,7.127793643807349
409,2.6851674093792166,-5.100519309963708
410,3.84290970699215,5.801566899828726
411,5.708334203716299,8.14544717579974
412,-7.744699930565282,7.247246859186533
413,6.079608745698285,9.922230454560449
414,6.4974893250348895,8.259799161160222
415,-6.899919462461188,6.612484868331248
416,-10.774691107383726,4.012213205855389
417,-7.112110660623101,7.263253761057763
418,-6.098342933428682,-7.440179054320776
419,-1.5377386349570825,5.535973776755081
420,3.60226553139415,5.961055278627919
421,-7.890831890145178,-8.36701134072943
422,2.6446651082861417,6.416372436537075
423,-8.153625030656778,-7.464985847014051
424,-7.173478965765229,-2.769128517194451
425,-8.608933107282834,-4.614692790516223
426,-9.34007861992823,-11.251071659082028
427,2.4597871821942405,-3.576132375230596
428,3.0671707081941397,7.106479973437272
429,-9.63814031366372,3.9587720305482224
430,-5.766319200597773,-4.579631881549932
431,10.096963274900364,-1.3866875290466774
432,8.410973362354092,0.6968435667752315
433,-9.245718971807179,5.03340826472269
434,-7.006585874336439,-5.400944899507566
435,-6.637602408801231,7.2813507480375765
436,7.252301962956042,9.031186565577363
437,-3.617349298563437,1.354799100323381
438,7.482576576210449,8.23497958067223
439,-9.43308621023577,-2.8789135786564413
440,-1.3404456367840325,1.941140206943959
441,-1.5703088644042225,-0.7178590852075455
442,-5.864530027049738,-2.2289144873421325
443,-8.745742423056209,-9.421812839926039
444,-7.813286532887515,2.083858937873058
445,-11.941035909321455,-3.6008541829938716
446,-7.88828889939148,-4.100838637678114
447,-2.5870069805222964,0.40707877823817074
448,-10.779624186339902,-4.390857530191786
449,4.898306641193954,5.976450900447227
450,3.7676106793485316,6.243499248793787
451,-8.980713867954192,4.729768116299864
452,-8.884251052373132,-8.386552519904722
453,-6.152332568714886,0.7234362619798942
454,-8.405729188850735,3.3608659710587396
455,-3.103673711378109,3.90202400589671
456,4.018190315853646,7.478695912179155
457,8.287715148450351,6.425310120256809
458,-7.347760051158227,-2.593626847938728
459,10.946976028464622,0.4752904540403318
460,-7.248000845190223,-2.619600304784519
461,-1.0806382784463606,0.21665325814858205
462,-4.513650691659132,8.040186728278467
463,-7.1850144589737,6.406474476294105
464,0.7305011858104167,1.0992991535418464
465,-8.760628743129075,-9.659266266622305
466,-3.4955264557829455,4.929265384957396
467,-1.035779599330875,2.7311224226859503
468,-1.1295027357955263,2.5888624951846797
469,7.496981733859458,9.471047175018505
470,-4.2982920866177965,3.1665085126098282
471,7.517951841731234,1.6386443125321677
472,-8.227750571874509,6.719732738495422
473,-1.8188036196415667,3.850041825221678
474,-5.824578030408737,-2.461348376385934
475,-1.7875508994116376,3.891327053707186
476,5.486628866583563,8.34083362685011
477,-2.50285078272527,0.9618703010336943
478,-6.648774165405064,5.109930205787723
479,-2.0454956851471175,3.229800140855782
480,-1.5686209704783138,1.387125838312688
481,-1.056684037786023,1.1686695911914464
482,-8.131682517823185,-8.193154787535711
483,7.7611304092143385,1.2080315299229651
484,-1.8108390196402848,2.270644716771175
485,2.1558431032406133,-4.359522730856193
486,-8.852795074857454,-7.791380788784477
487,-0.3971664817761278,1.912890405157657
488,-5.266216497027262,2.9951901143757533
489,-7.048569306167261,-0.7719253524625245
490,-10.495647742945161,3.9283195749763897
491,8.517288146761906,0.539450847994884
492,-1.8025509832179885,3.3491484944382286
493,-10.034440574167808,3.736163182687099
494,-7.2628729968437415,-10.374620289458239
495,-7.2936480125279015,-6.539866730060929
496,-7.660550064568029,-8.462349423265907
497,3.289978701362096,-3.761726997029326
498,7.495445133680689,8.322910902838753
499,-6.824398415024424,6.938443575150245
500,-1.0005101098483093,2.779051528226904
501,6.516166222551571,8.578828743692588
502,-3.5175417703952716,5.642653899295982
503,-8.200881419909546,-0.9903979484723625
504,-7.336199045928057,7.050367443073965
505,-8.516988534415104,4.791797656469973
506,-8.226724209295273,-6.377329988883696
507,7.957282299076238,1.2458262561089377
508,-8.57779712026391,-9.840916489681614
509,-6.860734497594616,-7.079740500323713
510,8.628115234185378,0.4471300180437
511,-6.334163674995081,-1.639796054980809
512,-1.5394009534668904,5.023692978550581
513,-9.536548403676084,-5.12933121880452
514,-3.1524292210651073,4.690970752963164
515,-6.12821421593946,7.816624876099264
516,8.509776703639927,8.330695268165988
517,4.266863463576901,-3.4286460434474018
518,7.491305366355428,7.261738732586124
519,9.815052915313753,0.5625780908170405
520,3.255048713342959,-3.6248461322356134
521,-8.56325471549281,-9.97956650084358
522,5.598815829350549,9.996888615378825
523,-7.831737330311614,-3.701227587423389
524,-8.19530809151577,-9.069216806569635
525,-10.473350351374716,6.28274289558266
526,1.6743752633509312,5.8015952693848485
527,-7.034392734439612,-1.2461534356375077
528,-10.994732299182784,-4.06014253414243
529,-9.086076553600906,3.8876026890669335
530,-1.4420552457723759,3.882335565896801
531,3.753787689319766,4.925291337446003
532,-6.908575847207704,6.422648639786123
533,-7.931929183434267,-5.424505473195829
534,-0.005309875606375636,1.606586768549572
535,-5.593097126267395,7.135681443780455
536,-7.225705023497352,-3.7931357906625034
537,-7.5048048238237115,-1.9455794747229405
538,-6.74095062927251,-1.703794115490406
539,-7.938647916092795,-3.034537793927022
540,9.506924555501376,1.1153749194406535
541,-5.383004451037111,6.0012288371602205
542,-8.40979181291937,5.139917562531785
543,-4.887308087914432,4.958800965972923
544,3.8808627258168498,-4.535694934683884
545,-9.011253326983713,5.9546595126228805
546,4.1341563954769525,-1.8337164527945833
547,4.6721881841888875,-5.858865816850139
548,-8.973157514112629,-4.302123584967749
549,-2.264211233382818,0.12173151154216089
550,-6.678896292482143,-5.173468514779863
551,-5.344027860127422,-5.115859850161863
552,-5.903442201983345,-8.180757490892024
553,5.584121634118464,10.30951624358724
554,-2.1066884707345177,5.63099757364866
555,-2.7571202989305466,0.08424547045199193
556,-6.74029826214632,2.3112015710108254
557,-9.144431281697479,-4.366377857074236
558,-3.5357705177603385,3.687979896726271
559,-7.4176813104534025,-6.335057639526312
560,-0.14083508941567624,0.17035335952854114
561,9.542431919920318,8.479018015433486
562,-9.559546156361863,-2.831020225706112
563,-3.025914114417111,-0.6819897803260151
564,-6.184694242697198,-6.07835542618604
565,-10.95313776602679,-3.367438116260589
566,-6.5594893911633125,-1.8802329021641098
567,-4.032131564615885,2.8874196964055665
568,-0.6848923237803841,1.3787855813067487
569,-8.996817717249531,-0.13131885751041228
570,3.5301488750579715,-3.7184314855631744
571,-8.463695002324215,-8.071460285818429
572,-7.978353791948844,-7.300284808941246
573,4.609663829434463,9.73509198810831
574,7.501866947262608,5.937941454351496
575,10.28076535921466,0.9874187618364061
576,-2.1570828339281873,0.5384594146103064
577,-1.2560682641577197,5.0000683920802285
578,-0.9873140336288716,-0.36195563987685775
579,-2.464043983301169,1.7884591550403894
580,-9.161707784218832,-2.409989436558721
581,8.494038597925892,1.143042618636223
582,-6.692425332146296,-8.301717907683438
583,-7.154267258312213,7.245383897996879
584,-6.783768050269444,-3.255271414025004
585,-7.2268578731528414,-3.6069310115377995
586,10.378013081286722,0.47870586686900346
587,-6.7787697215889,-3.0708295674882184
588,-5.476731977147639,-3.1907174984026447
589,-5.241344969182345,-3.2350587337503987
590,-1.830840509882832,-1.08881875743057
591,-11.020294207996846,4.7653859164295325
592,-1.2305074195897792,4.422680743689533
593,-1.9533132490036313,0.7568121217468656
594,-0.4883583669838749,3.754683246962239
595,-9.413065893175675,-3.6290743039147837
596,-5.5551610493472,8.955127408847073
597,-8.735603864730235,-2.245786016368404
598,-8.979455132356735,4.463557239203811
599,-3.0925304831219336,4.866604957901633
600,-4.104992892203723,2.5253457397304127
601,6.4365924891665705,7.15575613513296
602,-7.045729155330251,-5.786110515048922
603,-1.3920307672651222,3.205211649590118
604,-5.049639923173352,-4.14233153283936
605,-6.553944409165649,-6.44256626595291
606,-0.2610615339001039,0.3238097067831133
607,-5.881686527592599,-4.912705311764238
608,3.829636600399117,5.180173526873515
609,5.77957900375595,10.42009996655944
610,5.6806367839828615,-2.2747862263592786
611,-7.864429674349498,-8.444822700124877
612,-2.0736218225702987,-0.052273392324682755
613,8.931115243931288,-0.06690712320853787
614,-0.9033648220447938,1.846300219017272
615,-8.442494585253971,-2.8954295381070287
616,-6.040849825183718,9.241610468082293
617,-5.947333649133745,9.463128047542734
618,-6.262063022554938,-5.632191231673875
619,3.1303245213435367,-3.0091793250249634
620,3.480981674940449,-5.161474077711801
621,-1.1710417594110225,4.330918155822106
622,2.792033198832213,-3.4518037014873735
623,-2.9915115724657677,2.645801308444378
624,-6.686425440073573,9.459859534958257
625,-10.649138784458437,5.477190264254488
626,-4.222571222374645,7.799673091782101
627,-7.323863517615198,-2.77212656398239
628,2.6632176667786727,7.221380958653288
629,-7.1366583856474435,-9.683198437687029
630,-1.84048020802667,3.802569241049904
631,-8.33258365718338,-0.7147458901351748
632,-2.579509866800492,4.022380205846125
633,-1.6923864149422398,0.6910697065494851
634,-4.280235651196243,3.2779613903016678
635,-7.60247804736699,-6.491637343025424
636,-3.0326772261952755,4.721649260885453
637,-5.108622426179984,7.465564223286654
638,-7.439686870960392,-8.903197721899712
639,-0.04942351083796015,3.4666419097898267
640,-0.4408647192260504,4.824289011491329
641,-0.4608479565159538,4.0504477542198645
642,-1.1563750925131935,5.6997157513754235
643,-7.489374974228666,-8.884759086354379
644,-2.326765482614887,4.835518608360152
645,-1.5199955695945837,3.8564423488686193
646,-1.4582465710827643,3.0700522924243168
647,-0.7301479835934951,-1.2800953614162336
648,0.01582613672092381,3.3026011741033034
649,-1.971523202426246,3.8033322539676866
650,-9.709086910576405,-9.188379047451232
651,6.418648864046251,1.1736206776203242
652,5.641871181195675,8.032926220871522
653,-2.7568735015818318,1.9332901619101277
654,-11.870873481288402,-3.0327334293082484
655,0.00024227116135100424,5.148534029420497
656,-3.550347347336323,3.0549185479066985
657,-9.611782488893725,4.131848829371878
658,8.88218833937433,0.9973492685264806
659,-6.883843439299868,-7.046052653674982
660,-6.353720593835092,6.899694237292419
661,-3.1799391406400632,0.4117117636699018
662,-9.291994815507753,-9.852561709346341
663,-5.937574834138124,-2.0807200260632817
664,-6.68891174961438,-8.596409404554473
665,-2.3815517119149474,1.4173205464506453
666,5.399262350252824,-1.6650214764412885
667,-6.416238539567072,-8.045884810800455
668,-9.704077100937807,5.292915557201123
669,5.025269567213002,6.395897903153576
670,-0.8875778670758452,6.271429787919722
671,-5.96588585091056,-9.054862595100042
672,-3.2156297178592266,3.085847556473059
673,4.944603081914652,9.251449950074202
674,-6.024793030503643,-9.071668142924072
675,-8.993770059865259,2.926195016776675
676,-5.272025685949842,7.096688995385074
677,-8.64340492188474,-9.279721809877866
678,-8.143315801759975,4.14242276411049
679,-3.528704088967193,0.6218434862566103
680,-7.136527225828408,-10.589757884130735
681,2.5663900412789165,6.291073918641419
682,-7.483393398889662,-5.430254969830135
683,-5.596988201326771,-4.19535852653093
684,-8.158216436327816,-5.719277675521959
685,-5.7836403697975625,7.491399052918049
686,8.648144845495901,8.75258771785554
687,-2.3308060367853387,4.39382526992426
688,4.051091425545708,6.110837825776421
689,-5.081060627938539,8.390140156111139
690,4.430147466019908,6.422477652501617
691,7.618163292365837,8.167441549623147
692,3.6353546385279,-2.993605010397048
693,4.041893450670925,6.142369208824991
694,7.511886621172005,9.534169182244222
695,-8.209998242544858,-9.113546943417202
696,-7.630525177116156,-6.0587234799008485
697,-1.7991716988960778,3.483361106146855
698,8.718106279361447,8.33005140225774
699,9.939109445998621,0.18327096304965285
700,-5.843033549832613,-7.313084082972588
701,5.87642073464784,8.828918923385375
702,-7.097056421597854,-10.490777913756977
703,-1.4555447201915928,3.5842400323064414
704,-5.986717605441432,-1.5906772755620107
705,-8.670533756263511,3.4398492640404825
706,-10.211354058574187,-10.620400523452465
707,-6.142375644965436,8.879356471297012
708,-0.9956645437676834,0.5665817446445848
709,-4.73558876279152,-4.237489688775991
